# plot data from Model: AE9/AP9
# data delimiter: comma
# flux dir: omni
# Y-axis data is: Differential Flux (#/cm^2/MeV/sec)
# Time (min) 'mean Electron Differential Flux at 10.00 MeV'
331.83334,0.00000000e+00
332.00001,0.00000000e+00
332.16667,0.00000000e+00
332.33334,0.00000000e+00
332.5,0.00000000e+00
332.66667,0.00000000e+00
332.83333,0.00000000e+00
333,0.00000000e+00
333.16667,0.00000000e+00
333.33335,0.00000000e+00
333.50001,0.00000000e+00
333.66668,0.00000000e+00
333.83334,0.00000000e+00
334.00001,0.00000000e+00
334.16667,0.00000000e+00
334.33334,0.00000000e+00
334.5,0.00000000e+00
334.66667,0.00000000e+00
334.83334,0.00000000e+00
335,0.00000000e+00
335.16667,0.00000000e+00
335.33333,0.00000000e+00
335.50001,0.00000000e+00
335.66668,0.00000000e+00
335.83334,0.00000000e+00
336.00001,0.00000000e+00
336.16668,0.00000000e+00
336.33334,0.00000000e+00
336.50001,0.00000000e+00
336.66667,0.00000000e+00
336.83334,0.00000000e+00
337,0.00000000e+00
337.16667,0.00000000e+00
337.33333,0.00000000e+00
337.5,0.00000000e+00
337.66667,0.00000000e+00
337.83335,0.00000000e+00
338.00001,0.00000000e+00
338.16668,0.00000000e+00
338.33334,0.00000000e+00
338.50001,0.00000000e+00
338.66667,0.00000000e+00
338.83334,0.00000000e+00
339,0.00000000e+00
339.16667,0.00000000e+00
339.33334,0.00000000e+00
339.5,0.00000000e+00
339.66667,0.00000000e+00
339.83333,0.00000000e+00
340.00001,0.00000000e+00
340.16668,0.00000000e+00
340.33334,0.00000000e+00
340.50001,0.00000000e+00
340.66668,0.00000000e+00
340.83334,0.00000000e+00
341.00001,0.00000000e+00
341.16667,0.00000000e+00
341.33334,0.00000000e+00
341.5,0.00000000e+00
341.66667,0.00000000e+00
341.83333,0.00000000e+00
342,0.00000000e+00
342.16667,0.00000000e+00
342.33335,0.00000000e+00
342.50001,0.00000000e+00
342.66668,0.00000000e+00
342.83334,0.00000000e+00
343.00001,0.00000000e+00
343.16667,0.00000000e+00
343.33334,0.00000000e+00
343.5,0.00000000e+00
343.66667,0.00000000e+00
343.83334,0.00000000e+00
344,0.00000000e+00
344.16667,0.00000000e+00
344.33333,0.00000000e+00
344.50001,0.00000000e+00
344.66668,0.00000000e+00
344.83334,0.00000000e+00
345.00001,0.00000000e+00
345.16668,0.00000000e+00
345.33334,0.00000000e+00
345.50001,0.00000000e+00
345.66667,0.00000000e+00
345.83334,0.00000000e+00
346,0.00000000e+00
346.16667,0.00000000e+00
346.33333,0.00000000e+00
346.5,0.00000000e+00
346.66667,0.00000000e+00
346.83335,0.00000000e+00
347.00001,0.00000000e+00
347.16668,0.00000000e+00
347.33334,0.00000000e+00
347.50001,0.00000000e+00
347.66667,0.00000000e+00
347.83334,0.00000000e+00
348,0.00000000e+00
348.16667,0.00000000e+00
348.33334,0.00000000e+00
348.5,0.00000000e+00
348.66667,0.00000000e+00
348.83333,0.00000000e+00
349.00001,0.00000000e+00
349.16668,0.00000000e+00
349.33334,0.00000000e+00
349.50001,0.00000000e+00
349.66668,0.00000000e+00
349.83334,0.00000000e+00
350.00001,0.00000000e+00
350.16667,0.00000000e+00
350.33334,0.00000000e+00
350.5,0.00000000e+00
350.66667,0.00000000e+00
350.83333,0.00000000e+00
351,0.00000000e+00
351.16667,0.00000000e+00
351.33335,0.00000000e+00
351.50001,0.00000000e+00
351.66668,0.00000000e+00
351.83334,0.00000000e+00
352.00001,0.00000000e+00
352.16667,0.00000000e+00
352.33334,0.00000000e+00
352.5,0.00000000e+00
352.66667,0.00000000e+00
352.83334,0.00000000e+00
353,0.00000000e+00
353.16667,0.00000000e+00
353.33333,0.00000000e+00
353.50001,0.00000000e+00
353.66668,0.00000000e+00
353.83334,0.00000000e+00
354.00001,0.00000000e+00
354.16668,0.00000000e+00
354.33334,0.00000000e+00
354.50001,0.00000000e+00
354.66667,0.00000000e+00
354.83334,0.00000000e+00
355,0.00000000e+00
355.16667,0.00000000e+00
355.33333,0.00000000e+00
355.5,0.00000000e+00
355.66667,0.00000000e+00
355.83335,0.00000000e+00
356.00001,0.00000000e+00
356.16668,0.00000000e+00
356.33334,0.00000000e+00
356.50001,0.00000000e+00
356.66667,0.00000000e+00
356.83334,0.00000000e+00
357,0.00000000e+00
357.16667,0.00000000e+00
357.33334,0.00000000e+00
357.5,0.00000000e+00
357.66667,0.00000000e+00
357.83333,0.00000000e+00
358.00001,0.00000000e+00
358.16668,0.00000000e+00
358.33334,0.00000000e+00
358.50001,0.00000000e+00
358.66668,0.00000000e+00
358.83334,0.00000000e+00
359.00001,0.00000000e+00
359.16667,0.00000000e+00
359.33334,0.00000000e+00
359.5,0.00000000e+00
359.66667,0.00000000e+00
359.83333,0.00000000e+00
360,0.00000000e+00
360.16667,0.00000000e+00
360.33335,0.00000000e+00
360.50001,0.00000000e+00
360.66668,0.00000000e+00
360.83334,0.00000000e+00
361.00001,0.00000000e+00
361.16667,0.00000000e+00
361.33334,0.00000000e+00
361.5,0.00000000e+00
361.66667,0.00000000e+00
361.83334,0.00000000e+00
362,0.00000000e+00
362.16667,0.00000000e+00
362.33333,0.00000000e+00
362.50001,0.00000000e+00
362.66668,0.00000000e+00
362.83334,0.00000000e+00
363.00001,0.00000000e+00
363.16668,0.00000000e+00
363.33334,0.00000000e+00
363.50001,0.00000000e+00
363.66667,0.00000000e+00
363.83334,0.00000000e+00
364,0.00000000e+00
364.16667,0.00000000e+00
364.33333,0.00000000e+00
364.5,0.00000000e+00
364.66667,0.00000000e+00
364.83335,0.00000000e+00
365.00001,0.00000000e+00
365.16668,0.00000000e+00
365.33334,0.00000000e+00
365.50001,0.00000000e+00
365.66667,0.00000000e+00
365.83334,0.00000000e+00
366,0.00000000e+00
366.16667,0.00000000e+00
366.33334,0.00000000e+00
366.5,0.00000000e+00
366.66667,0.00000000e+00
366.83333,0.00000000e+00
367.00001,0.00000000e+00
367.16668,0.00000000e+00
367.33334,0.00000000e+00
367.50001,0.00000000e+00
367.66668,0.00000000e+00
367.83334,0.00000000e+00
368.00001,0.00000000e+00
368.16667,0.00000000e+00
368.33334,0.00000000e+00
368.5,0.00000000e+00
368.66667,0.00000000e+00
368.83333,0.00000000e+00
369,0.00000000e+00
369.16667,0.00000000e+00
369.33335,0.00000000e+00
369.50001,0.00000000e+00
369.66668,0.00000000e+00
369.83334,0.00000000e+00
370.00001,0.00000000e+00
370.16667,0.00000000e+00
370.33334,0.00000000e+00
370.5,0.00000000e+00
370.66667,0.00000000e+00
370.83334,0.00000000e+00
371,0.00000000e+00
371.16667,0.00000000e+00
371.33333,0.00000000e+00
371.50001,0.00000000e+00
371.66668,0.00000000e+00
371.83334,0.00000000e+00
372.00001,0.00000000e+00
372.16668,0.00000000e+00
372.33334,0.00000000e+00
372.50001,0.00000000e+00
372.66667,0.00000000e+00
372.83334,0.00000000e+00
373,0.00000000e+00
373.16667,0.00000000e+00
373.33333,0.00000000e+00
373.5,0.00000000e+00
373.66667,0.00000000e+00
373.83335,0.00000000e+00
374.00001,0.00000000e+00
374.16668,0.00000000e+00
374.33334,0.00000000e+00
374.50001,0.00000000e+00
374.66667,0.00000000e+00
374.83334,0.00000000e+00
375,0.00000000e+00
375.16667,0.00000000e+00
375.33334,0.00000000e+00
375.5,0.00000000e+00
375.66667,0.00000000e+00
375.83333,0.00000000e+00
376.00001,0.00000000e+00
376.16668,0.00000000e+00
376.33334,0.00000000e+00
376.50001,0.00000000e+00
376.66668,0.00000000e+00
376.83334,0.00000000e+00
377.00001,0.00000000e+00
377.16667,0.00000000e+00
377.33334,0.00000000e+00
377.5,0.00000000e+00
377.66667,0.00000000e+00
377.83333,0.00000000e+00
378,0.00000000e+00
378.16667,0.00000000e+00
378.33335,0.00000000e+00
378.50001,0.00000000e+00
378.66668,0.00000000e+00
378.83334,0.00000000e+00
379.00001,0.00000000e+00
379.16667,0.00000000e+00
379.33334,0.00000000e+00
379.5,0.00000000e+00
379.66667,0.00000000e+00
379.83334,0.00000000e+00
380,0.00000000e+00
380.16667,0.00000000e+00
380.33333,0.00000000e+00
380.50001,0.00000000e+00
380.66668,0.00000000e+00
380.83334,0.00000000e+00
381.00001,0.00000000e+00
381.16668,0.00000000e+00
381.33334,0.00000000e+00
381.50001,0.00000000e+00
381.66667,0.00000000e+00
381.83334,0.00000000e+00
382,0.00000000e+00
382.16667,0.00000000e+00
382.33333,0.00000000e+00
382.5,0.00000000e+00
382.66667,0.00000000e+00
382.83335,0.00000000e+00
383.00001,0.00000000e+00
383.16668,0.00000000e+00
383.33334,0.00000000e+00
383.50001,0.00000000e+00
383.66667,0.00000000e+00
383.83334,0.00000000e+00
384,0.00000000e+00
384.16667,0.00000000e+00
384.33334,0.00000000e+00
384.5,0.00000000e+00
384.66667,0.00000000e+00
384.83333,0.00000000e+00
385.00001,0.00000000e+00
385.16668,0.00000000e+00
385.33334,0.00000000e+00
385.50001,0.00000000e+00
385.66668,0.00000000e+00
385.83334,0.00000000e+00
386.00001,0.00000000e+00
386.16667,0.00000000e+00
386.33334,0.00000000e+00
386.5,0.00000000e+00
386.66667,0.00000000e+00
386.83333,0.00000000e+00
387,0.00000000e+00
387.16667,0.00000000e+00
387.33335,0.00000000e+00
387.50001,0.00000000e+00
387.66668,0.00000000e+00
387.83334,0.00000000e+00
388.00001,0.00000000e+00
388.16667,0.00000000e+00
388.33334,0.00000000e+00
388.5,0.00000000e+00
388.66667,0.00000000e+00
388.83334,0.00000000e+00
389,0.00000000e+00
389.16667,0.00000000e+00
389.33333,0.00000000e+00
389.50001,0.00000000e+00
389.66668,0.00000000e+00
389.83334,0.00000000e+00
390.00001,0.00000000e+00
390.16668,0.00000000e+00
390.33334,0.00000000e+00
390.50001,0.00000000e+00
390.66667,0.00000000e+00
390.83334,0.00000000e+00
391,0.00000000e+00
391.16667,0.00000000e+00
391.33333,0.00000000e+00
391.5,0.00000000e+00
391.66667,0.00000000e+00
391.83335,0.00000000e+00
392.00001,0.00000000e+00
392.16668,0.00000000e+00
392.33334,0.00000000e+00
392.50001,0.00000000e+00
392.66667,0.00000000e+00
392.83334,0.00000000e+00
393,0.00000000e+00
393.16667,0.00000000e+00
393.33334,0.00000000e+00
393.5,0.00000000e+00
393.66667,0.00000000e+00
393.83333,0.00000000e+00
394.00001,0.00000000e+00
394.16668,0.00000000e+00
394.33334,0.00000000e+00
394.50001,0.00000000e+00
394.66668,0.00000000e+00
394.83334,0.00000000e+00
395.00001,0.00000000e+00
395.16667,0.00000000e+00
395.33334,0.00000000e+00
395.5,0.00000000e+00
395.66667,0.00000000e+00
395.83333,0.00000000e+00
396,0.00000000e+00
396.16667,0.00000000e+00
396.33335,0.00000000e+00
396.50001,0.00000000e+00
396.66668,0.00000000e+00
396.83334,0.00000000e+00
397.00001,0.00000000e+00
397.16667,0.00000000e+00
397.33334,0.00000000e+00
397.5,0.00000000e+00
397.66667,0.00000000e+00
397.83334,0.00000000e+00
398,0.00000000e+00
398.16667,0.00000000e+00
398.33333,0.00000000e+00
398.50001,0.00000000e+00
398.66668,0.00000000e+00
398.83334,0.00000000e+00
399.00001,0.00000000e+00
399.16668,0.00000000e+00
399.33334,0.00000000e+00
399.50001,0.00000000e+00
399.66667,0.00000000e+00
399.83334,0.00000000e+00
400,0.00000000e+00
400.16667,0.00000000e+00
400.33333,0.00000000e+00
400.5,0.00000000e+00
400.66667,0.00000000e+00
400.83335,0.00000000e+00
401.00001,0.00000000e+00
401.16668,0.00000000e+00
401.33334,0.00000000e+00
401.50001,0.00000000e+00
401.66667,0.00000000e+00
401.83334,0.00000000e+00
402,0.00000000e+00
402.16667,0.00000000e+00
402.33334,0.00000000e+00
402.5,0.00000000e+00
402.66667,0.00000000e+00
402.83333,0.00000000e+00
403.00001,0.00000000e+00
403.16668,0.00000000e+00
403.33334,0.00000000e+00
403.50001,0.00000000e+00
403.66668,0.00000000e+00
403.83334,0.00000000e+00
404.00001,0.00000000e+00
404.16667,0.00000000e+00
404.33334,0.00000000e+00
404.5,0.00000000e+00
404.66667,0.00000000e+00
404.83333,0.00000000e+00
405,0.00000000e+00
405.16667,0.00000000e+00
405.33335,0.00000000e+00
405.50001,0.00000000e+00
405.66668,0.00000000e+00
405.83334,0.00000000e+00
406.00001,0.00000000e+00
406.16667,0.00000000e+00
406.33334,0.00000000e+00
406.5,0.00000000e+00
406.66667,0.00000000e+00
406.83334,0.00000000e+00
407,0.00000000e+00
407.16667,0.00000000e+00
407.33333,0.00000000e+00
407.50001,0.00000000e+00
407.66668,0.00000000e+00
407.83334,0.00000000e+00
408.00001,0.00000000e+00
408.16668,0.00000000e+00
408.33334,0.00000000e+00
408.50001,0.00000000e+00
408.66667,0.00000000e+00
408.83334,0.00000000e+00
409,0.00000000e+00
409.16667,0.00000000e+00
409.33333,0.00000000e+00
409.5,0.00000000e+00
409.66667,0.00000000e+00
409.83335,0.00000000e+00
410.00001,0.00000000e+00
410.16668,0.00000000e+00
410.33334,0.00000000e+00
410.50001,0.00000000e+00
410.66667,0.00000000e+00
410.83334,0.00000000e+00
411,0.00000000e+00
411.16667,0.00000000e+00
411.33334,0.00000000e+00
411.5,0.00000000e+00
411.66667,0.00000000e+00
411.83333,0.00000000e+00
412.00001,0.00000000e+00
412.16668,0.00000000e+00
412.33334,0.00000000e+00
412.50001,0.00000000e+00
412.66668,0.00000000e+00
412.83334,0.00000000e+00
413.00001,0.00000000e+00
413.16667,0.00000000e+00
413.33334,0.00000000e+00
413.5,0.00000000e+00
413.66667,0.00000000e+00
413.83333,0.00000000e+00
414,0.00000000e+00
414.16667,0.00000000e+00
414.33335,0.00000000e+00
414.50001,0.00000000e+00
414.66668,0.00000000e+00
414.83334,0.00000000e+00
415.00001,0.00000000e+00
415.16667,0.00000000e+00
415.33334,0.00000000e+00
415.5,0.00000000e+00
415.66667,0.00000000e+00
415.83334,0.00000000e+00
416,0.00000000e+00
416.16667,0.00000000e+00
416.33333,0.00000000e+00
416.50001,0.00000000e+00
416.66668,0.00000000e+00
416.83334,0.00000000e+00
417.00001,0.00000000e+00
417.16668,0.00000000e+00
417.33334,0.00000000e+00
417.50001,0.00000000e+00
417.66667,0.00000000e+00
417.83334,0.00000000e+00
418,0.00000000e+00
418.16667,0.00000000e+00
418.33333,0.00000000e+00
418.5,0.00000000e+00
418.66667,0.00000000e+00
418.83335,0.00000000e+00
419.00001,0.00000000e+00
419.16668,0.00000000e+00
419.33334,0.00000000e+00
419.50001,0.00000000e+00
419.66667,0.00000000e+00
419.83334,0.00000000e+00
420,0.00000000e+00
420.16667,0.00000000e+00
420.33334,0.00000000e+00
420.5,0.00000000e+00
420.66667,0.00000000e+00
420.83333,0.00000000e+00
421.00001,0.00000000e+00
421.16668,0.00000000e+00
421.33334,0.00000000e+00
421.50001,0.00000000e+00
421.66668,0.00000000e+00
421.83334,0.00000000e+00
422.00001,0.00000000e+00
422.16667,0.00000000e+00
422.33334,0.00000000e+00
422.5,0.00000000e+00
422.66667,0.00000000e+00
422.83333,0.00000000e+00
423,0.00000000e+00
423.16667,0.00000000e+00
423.33335,0.00000000e+00
423.50001,0.00000000e+00
423.66668,0.00000000e+00
423.83334,0.00000000e+00
424.00001,0.00000000e+00
424.16667,0.00000000e+00
424.33334,0.00000000e+00
424.5,0.00000000e+00
424.66667,0.00000000e+00
424.83334,0.00000000e+00
425,0.00000000e+00
425.16667,0.00000000e+00
425.33333,0.00000000e+00
425.50001,0.00000000e+00
425.66668,0.00000000e+00
425.83334,0.00000000e+00
426.00001,0.00000000e+00
426.16668,0.00000000e+00
426.33334,0.00000000e+00
426.50001,0.00000000e+00
426.66667,0.00000000e+00
426.83334,0.00000000e+00
427,0.00000000e+00
427.16667,0.00000000e+00
427.33333,0.00000000e+00
427.5,0.00000000e+00
427.66667,0.00000000e+00
427.83335,0.00000000e+00
428.00001,0.00000000e+00
428.16668,0.00000000e+00
428.33334,0.00000000e+00
428.50001,0.00000000e+00
428.66667,0.00000000e+00
428.83334,0.00000000e+00
429,0.00000000e+00
429.16667,0.00000000e+00
429.33334,0.00000000e+00
429.5,0.00000000e+00
429.66667,0.00000000e+00
429.83333,0.00000000e+00
430.00001,0.00000000e+00
430.16668,0.00000000e+00
430.33334,0.00000000e+00
430.50001,0.00000000e+00
430.66668,0.00000000e+00
430.83334,0.00000000e+00
431.00001,0.00000000e+00
431.16667,0.00000000e+00
431.33334,0.00000000e+00
431.5,0.00000000e+00
431.66667,0.00000000e+00
431.83333,0.00000000e+00
432,0.00000000e+00
432.16667,0.00000000e+00
432.33335,0.00000000e+00
432.50001,0.00000000e+00
432.66668,0.00000000e+00
432.83334,0.00000000e+00
433.00001,0.00000000e+00
433.16667,0.00000000e+00
433.33334,0.00000000e+00
433.5,0.00000000e+00
433.66667,0.00000000e+00
433.83334,0.00000000e+00
434,0.00000000e+00
434.16667,0.00000000e+00
434.33333,0.00000000e+00
434.50001,0.00000000e+00
434.66668,0.00000000e+00
434.83334,0.00000000e+00
435.00001,0.00000000e+00
435.16668,0.00000000e+00
435.33334,0.00000000e+00
435.50001,0.00000000e+00
435.66667,0.00000000e+00
435.83334,0.00000000e+00
436,0.00000000e+00
436.16667,0.00000000e+00
436.33333,0.00000000e+00
436.5,0.00000000e+00
436.66667,0.00000000e+00
436.83335,0.00000000e+00
437.00001,0.00000000e+00
437.16668,0.00000000e+00
437.33334,0.00000000e+00
437.50001,0.00000000e+00
437.66667,0.00000000e+00
437.83334,0.00000000e+00
438,0.00000000e+00
438.16667,0.00000000e+00
438.33334,0.00000000e+00
438.5,0.00000000e+00
438.66667,0.00000000e+00
438.83333,0.00000000e+00
439.00001,0.00000000e+00
439.16668,0.00000000e+00
439.33334,0.00000000e+00
439.50001,0.00000000e+00
439.66668,0.00000000e+00
439.83334,0.00000000e+00
440.00001,0.00000000e+00
440.16667,0.00000000e+00
440.33334,0.00000000e+00
440.5,0.00000000e+00
440.66667,0.00000000e+00
440.83333,0.00000000e+00
441,0.00000000e+00
441.16667,0.00000000e+00
441.33335,0.00000000e+00
441.50001,0.00000000e+00
441.66668,0.00000000e+00
441.83334,0.00000000e+00
442.00001,0.00000000e+00
442.16667,0.00000000e+00
442.33334,0.00000000e+00
442.5,0.00000000e+00
442.66667,0.00000000e+00
442.83334,0.00000000e+00
443,0.00000000e+00
443.16667,0.00000000e+00
443.33333,0.00000000e+00
443.50001,0.00000000e+00
443.66668,0.00000000e+00
443.83334,0.00000000e+00
444.00001,0.00000000e+00
444.16668,0.00000000e+00
444.33334,0.00000000e+00
444.50001,0.00000000e+00
444.66667,0.00000000e+00
444.83334,0.00000000e+00
445,0.00000000e+00
445.16667,0.00000000e+00
445.33333,0.00000000e+00
445.5,0.00000000e+00
445.66667,0.00000000e+00
445.83335,0.00000000e+00
446.00001,0.00000000e+00
446.16668,0.00000000e+00
446.33334,0.00000000e+00
446.50001,0.00000000e+00
446.66667,0.00000000e+00
446.83334,0.00000000e+00
447,7.13817433e-03
447.16667,7.46913012e-02
447.33334,1.39191083e-01
447.5,1.51678925e-01
447.66667,1.59384241e-01
447.83333,1.58482760e-01
448.00001,1.43530324e-01
448.16668,8.22264082e-02
448.33334,2.48988276e-02
448.50001,0.00000000e+00
448.66668,0.00000000e+00
448.83334,0.00000000e+00
449.00001,0.00000000e+00
449.16667,0.00000000e+00
449.33334,0.00000000e+00
449.5,0.00000000e+00
449.66667,0.00000000e+00
449.83333,0.00000000e+00
450,0.00000000e+00
450.16667,0.00000000e+00
450.33335,0.00000000e+00
450.50001,0.00000000e+00
450.66668,0.00000000e+00
450.83334,0.00000000e+00
451.00001,0.00000000e+00
451.16667,0.00000000e+00
451.33334,0.00000000e+00
451.5,0.00000000e+00
451.66667,0.00000000e+00
451.83334,0.00000000e+00
452,0.00000000e+00
452.16667,0.00000000e+00
452.33333,0.00000000e+00
452.50001,0.00000000e+00
452.66668,0.00000000e+00
452.83334,0.00000000e+00
453.00001,0.00000000e+00
453.16668,0.00000000e+00
453.33334,0.00000000e+00
453.50001,0.00000000e+00
453.66667,0.00000000e+00
453.83334,0.00000000e+00
454,0.00000000e+00
454.16667,0.00000000e+00
454.33333,0.00000000e+00
454.5,0.00000000e+00
454.66667,0.00000000e+00
454.83335,0.00000000e+00
455.00001,0.00000000e+00
455.16668,0.00000000e+00
455.33334,0.00000000e+00
455.50001,0.00000000e+00
455.66667,0.00000000e+00
455.83334,0.00000000e+00
456,0.00000000e+00
456.16667,0.00000000e+00
456.33334,0.00000000e+00
456.5,0.00000000e+00
456.66667,0.00000000e+00
456.83333,0.00000000e+00
457.00001,0.00000000e+00
457.16668,0.00000000e+00
457.33334,0.00000000e+00
457.50001,0.00000000e+00
457.66668,0.00000000e+00
457.83334,0.00000000e+00
458.00001,0.00000000e+00
458.16667,0.00000000e+00
458.33334,0.00000000e+00
458.5,0.00000000e+00
458.66667,0.00000000e+00
458.83333,0.00000000e+00
459,0.00000000e+00
459.16667,0.00000000e+00
459.33335,0.00000000e+00
459.50001,0.00000000e+00
459.66668,0.00000000e+00
459.83334,0.00000000e+00
460.00001,0.00000000e+00
460.16667,0.00000000e+00
460.33334,0.00000000e+00
460.5,0.00000000e+00
460.66667,0.00000000e+00
460.83334,0.00000000e+00
461,0.00000000e+00
461.16667,0.00000000e+00
461.33333,0.00000000e+00
461.50001,0.00000000e+00
461.66668,0.00000000e+00
461.83334,0.00000000e+00
462.00001,0.00000000e+00
462.16668,0.00000000e+00
462.33334,0.00000000e+00
462.50001,0.00000000e+00
462.66667,0.00000000e+00
462.83334,0.00000000e+00
463,0.00000000e+00
463.16667,0.00000000e+00
463.33333,0.00000000e+00
463.5,0.00000000e+00
463.66667,0.00000000e+00
463.83335,0.00000000e+00
464.00001,0.00000000e+00
464.16668,0.00000000e+00
464.33334,0.00000000e+00
464.50001,0.00000000e+00
464.66667,0.00000000e+00
464.83334,0.00000000e+00
465,0.00000000e+00
465.16667,0.00000000e+00
465.33334,0.00000000e+00
465.5,0.00000000e+00
465.66667,0.00000000e+00
465.83333,0.00000000e+00
466.00001,0.00000000e+00
466.16668,0.00000000e+00
466.33334,0.00000000e+00
466.50001,0.00000000e+00
466.66668,0.00000000e+00
466.83334,0.00000000e+00
467.00001,0.00000000e+00
467.16667,0.00000000e+00
467.33334,0.00000000e+00
467.5,0.00000000e+00
467.66667,0.00000000e+00
467.83333,0.00000000e+00
468,0.00000000e+00
468.16667,0.00000000e+00
468.33335,0.00000000e+00
468.50001,0.00000000e+00
468.66668,0.00000000e+00
468.83334,0.00000000e+00
469.00001,0.00000000e+00
469.16667,0.00000000e+00
469.33334,0.00000000e+00
469.5,0.00000000e+00
469.66667,0.00000000e+00
469.83334,0.00000000e+00
470,0.00000000e+00
470.16667,0.00000000e+00
470.33333,0.00000000e+00
470.50001,0.00000000e+00
470.66668,0.00000000e+00
470.83334,0.00000000e+00
471.00001,0.00000000e+00
471.16668,0.00000000e+00
471.33334,0.00000000e+00
471.50001,0.00000000e+00
471.66667,0.00000000e+00
471.83334,0.00000000e+00
472,0.00000000e+00
472.16667,0.00000000e+00
472.33333,0.00000000e+00
472.5,0.00000000e+00
472.66667,0.00000000e+00
472.83335,0.00000000e+00
473.00001,0.00000000e+00
473.16668,0.00000000e+00
473.33334,0.00000000e+00
473.50001,0.00000000e+00
473.66667,0.00000000e+00
473.83334,0.00000000e+00
474,0.00000000e+00
474.16667,0.00000000e+00
474.33334,0.00000000e+00
474.5,0.00000000e+00
474.66667,0.00000000e+00
474.83333,0.00000000e+00
475.00001,0.00000000e+00
475.16668,0.00000000e+00
475.33334,0.00000000e+00
475.50001,0.00000000e+00
475.66668,0.00000000e+00
475.83334,0.00000000e+00
476.00001,0.00000000e+00
476.16667,0.00000000e+00
476.33334,0.00000000e+00
476.5,0.00000000e+00
476.66667,0.00000000e+00
476.83333,0.00000000e+00
477,0.00000000e+00
477.16667,0.00000000e+00
477.33335,0.00000000e+00
477.50001,0.00000000e+00
477.66668,0.00000000e+00
477.83334,0.00000000e+00
478.00001,0.00000000e+00
478.16667,0.00000000e+00
478.33334,0.00000000e+00
478.5,0.00000000e+00
478.66667,0.00000000e+00
478.83334,0.00000000e+00
479,0.00000000e+00
479.16667,0.00000000e+00
479.33333,0.00000000e+00
479.50001,0.00000000e+00
479.66668,0.00000000e+00
479.83334,0.00000000e+00
480.00001,0.00000000e+00
480.16668,0.00000000e+00
480.33334,0.00000000e+00
480.50001,0.00000000e+00
480.66667,0.00000000e+00
480.83334,0.00000000e+00
481,0.00000000e+00
481.16667,0.00000000e+00
481.33333,0.00000000e+00
481.5,0.00000000e+00
481.66667,0.00000000e+00
481.83335,0.00000000e+00
482.00001,0.00000000e+00
482.16668,0.00000000e+00
482.33334,0.00000000e+00
482.50001,0.00000000e+00
482.66667,0.00000000e+00
482.83334,0.00000000e+00
483,0.00000000e+00
483.16667,0.00000000e+00
483.33334,0.00000000e+00
483.5,0.00000000e+00
483.66667,0.00000000e+00
483.83333,0.00000000e+00
484.00001,0.00000000e+00
484.16668,0.00000000e+00
484.33334,0.00000000e+00
484.50001,0.00000000e+00
484.66668,0.00000000e+00
484.83334,0.00000000e+00
485.00001,0.00000000e+00
485.16667,0.00000000e+00
485.33334,0.00000000e+00
485.5,0.00000000e+00
485.66667,0.00000000e+00
485.83333,0.00000000e+00
486,0.00000000e+00
486.16667,0.00000000e+00
486.33335,0.00000000e+00
486.50001,0.00000000e+00
486.66668,0.00000000e+00
486.83334,0.00000000e+00
487.00001,0.00000000e+00
487.16667,0.00000000e+00
487.33334,0.00000000e+00
487.5,0.00000000e+00
487.66667,0.00000000e+00
487.83334,0.00000000e+00
488,0.00000000e+00
488.16667,0.00000000e+00
488.33333,0.00000000e+00
488.50001,0.00000000e+00
488.66668,0.00000000e+00
488.83334,0.00000000e+00
489.00001,0.00000000e+00
489.16668,0.00000000e+00
489.33334,0.00000000e+00
489.50001,0.00000000e+00
489.66667,0.00000000e+00
489.83334,0.00000000e+00
490,0.00000000e+00
490.16667,0.00000000e+00
490.33333,0.00000000e+00
490.5,0.00000000e+00
490.66667,0.00000000e+00
490.83335,0.00000000e+00
491.00001,0.00000000e+00
491.16668,0.00000000e+00
491.33334,0.00000000e+00
491.50001,0.00000000e+00
491.66667,0.00000000e+00
491.83334,0.00000000e+00
492,0.00000000e+00
492.16667,0.00000000e+00
492.33334,0.00000000e+00
492.5,0.00000000e+00
492.66667,0.00000000e+00
492.83333,0.00000000e+00
493.00001,0.00000000e+00
493.16668,0.00000000e+00
493.33334,0.00000000e+00
493.50001,0.00000000e+00
493.66668,0.00000000e+00
493.83334,0.00000000e+00
494.00001,0.00000000e+00
494.16667,0.00000000e+00
494.33334,0.00000000e+00
494.5,0.00000000e+00
494.66667,0.00000000e+00
494.83333,0.00000000e+00
495,0.00000000e+00
495.16667,0.00000000e+00
495.33335,0.00000000e+00
495.50001,0.00000000e+00
495.66668,0.00000000e+00
495.83334,0.00000000e+00
496.00001,0.00000000e+00
496.16667,0.00000000e+00
496.33334,0.00000000e+00
496.5,0.00000000e+00
496.66667,0.00000000e+00
496.83334,0.00000000e+00
497,0.00000000e+00
497.16667,0.00000000e+00
497.33333,0.00000000e+00
497.50001,0.00000000e+00
497.66668,0.00000000e+00
497.83334,0.00000000e+00
498.00001,0.00000000e+00
498.16668,0.00000000e+00
498.33334,0.00000000e+00
498.50001,0.00000000e+00
498.66667,0.00000000e+00
498.83334,0.00000000e+00
499,0.00000000e+00
499.16667,0.00000000e+00
499.33333,0.00000000e+00
499.5,0.00000000e+00
499.66667,0.00000000e+00
499.83335,0.00000000e+00
500.00001,0.00000000e+00
500.16668,0.00000000e+00
500.33334,0.00000000e+00
500.50001,0.00000000e+00
500.66667,0.00000000e+00
